max.freq,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,feat90,feat91,feat92,feat93,feat94,feat95,feat96,feat97,feat98,feat99,feat100,feat101,feat102,feat103,feat104,feat105,feat106,feat107,feat108,feat109,feat110,feat111,feat112,feat113,feat114,feat115,feat116,feat117,feat118,feat119,feat120,feat121,feat122,feat123,feat124,feat125,feat126,feat127,feat128
0,0,0,0,0,0,0,0,0,0,1,0.0167092605602784,0.0034377671491927,0.00517213542986576,0.177962968144467,0.0949771162848905,0.0566673241416319,0.106633886089644,0.0554192362105126,0.0017493575050413,0.0604576564908579,0.0876404729436736,0.0817326691545705,0.0114815905192867,0.0529021838360823,0.0392814543279956,0.007374281572091,0.0301911322464542,0.065590567990687,0.0269411583723634,0.140185216044307,0.198658953280737,0.0405807121213864,0.0377251454367503,0.110474541327128,0.022259075204434,0.040137979232668,0.0482321391369996,0.495366998960835,0.275652774525348,0.121365199650483,0.0393095917761354,0.00144683583226261,0.0708869108149638,0.0824152223735919,0.0646192935467194,0.00399397820801873,0.0266988038024828,0.0232018036405313,0.0105004282055743,0.091995952572035,0.00236522717330588,0.00140788063800421,0.0333169075451028,0.00897716887325817,0.118399304562861,0.00544357665926345,0.0168249542812392,0.00985606812670309,0.021815092899276,0.130125139489,0.0545622118314639,0.0139356094212432,0.0136589082902175,0.00441051777795841,0.212660923378178,0.000537598045655346,0.0478270039612997,0.11148710170526,0.0215911514561528,0.0162104759989565,0.00115874890168872,0.0670555497212698,0.000236922012015655,0.0424879326255731,0.0829138752971725,0.00984687688135201,0.46055886992854,0.00833130240140071,0.082616098017818,0.0521668913132055,0.0267429244859196,0.00890353374443667,0.0131792494785653,0.0827704007629954,0.0664283027390914,0.121154729596328,0.00164507779961536,0.113550914399796,0.0164546054700542,0.0972942822372403,0.0106089803673349,0.0909025060842309,0.00856509513340428,0.0913900309387083,0.0123850942425874,0.00250383475472548,0.0197903591689162,0.00119128855353998,0.0154286463599199,0.00178179665400484,0.0326571051884345,0.131277001746699,0.0638939977878638,0.0671132539526853,0.00864924309128631,0.00917176114871658,0.0583002294896909,0.00827632133374548,0.156626799743771,0.0945938712088138,0.00992010018605374,0.0420572485163905,0.019794352694075,0.00669571964749871,0.0142855512341328,0.00703867977949683,0.00931165675877197,0.00569916704032722,0.0072028474876791,0.0594025084505531,0.0704226558754237,0.0212298899733054,0.322947640958815,0.08967519833571,0.00932630798927848,0.0121782364405006,0.017988190278309,0.0253491932031137
0,0,0,0,0,0,0,0,0,0,0,1,0.205058962722005,0.00219436227633106,0.0260588070583206,0.0544888650484757,0.0407787448611215,0.0292542600749065,0.023762666560098,0.0223979448692368,0.0128697864627428,0.0437560952180043,0.013770994975395,0.0199807002176011,0.0638881637106774,0.0437685901844867,0.140137999801971,0.0236499100253339,0.0723139871947721,0.0556777083622587,0.0122740564102697,0.00529207115898467,0.00515276701268615,0.0655921206504253,0.0498601524249546,0.0808884453531849,0.0294372089455236,0.00676455094971009,0.00596188697225059,0.0304366032623852,0.00638878728551519,0.0248477214044994,0.0515393931005462,0.0659149101813434,0.0657116987417729,0.0461462077415049,0.0829263362952172,0.032566099081203,0.0121352461359946,0.0285796097575391,0.00643212431625776,0.316286069666734,0.0289601078877825,0.0108347887008944,0.132559677233633,0.00808060064379907,0.0373170030599382,0.0586937496055654,0.0832370612369184,0.18286374300082,0.108225773375038,0.00547673854073581,0.0292870181955078,0.0113110557267942,0.15924489810246,0.0133279235906319,0.000183734311423768,0.0987605495881605,0.00926064069779764,0.18214292726851,0.0232906461103836,0.139661823416408,0.00997654417440978,0.0024397470536463,4.38715216268944e-05,0.0799857779686583,0.0289627133012399,0.00786814268714052,0.0189053262937295,0.0323234900129992,0.0738073940239174,0.0591239952749143,0.0977195038074877,0.0473958552181011,0.0336248531438269,0.00220001434541321,0.00715269510381552,0.114139549441662,0.0462948180962849,0.0130946931670433,0.00765542558757978,0.00792673676786438,0.0064588967884879,0.157713124586089,0.0125032051754636,0.137870563647643,0.0642561994302658,0.0508710530803236,0.0167988219849354,0.0269633404312363,0.00690134895547366,0.00445660935125156,0.0203595940129755,0.0174481727298299,0.00323897688315221,0.000193038540192297,0.00529437711867264,0.125703831369617,0.019516116701585,0.0661876361983076,0.0178244627101533,0.000593138288447594,0.0298667267645058,0.0411915105587051,0.0937982089013572,0.0616982897041563,0.0481026793091695,0.0140781160382597,0.00182257718581185,0.0120019619993185,0.0117257066305376,0.137630380612483,0.120368407038235,0.00539890514088515,0.0622833750352459,0.0608367667496747,0.00206736832976497,0.0186063336563921,0.094227295268882
0,0,0,0,0,0,0,0,0,0,0,0,1,0.0011250487165507,0.0252114232896958,0.0357174799425669,0.0169369423355356,0.0256308205049103,0.00377353306515936,0.0301031055911171,0.0147116856384452,0.0352039911203257,0.00541713556943496,0.0492825496657617,0.0403272057537657,0.0247127507610267,0.046867836602465,0.0051275702652514,0.0394698283510307,0.0345370826207977,0.00690477244155253,0.0153329510667169,0.00437910091365093,0.0343530744737054,0.0174886521132355,0.0286704411265482,0.0130744859088234,0.0120763782991289,0.00100072069599273,0.00805073490457735,0.0153843243465283,0.0142010572408638,0.0252796255892387,0.0412845384708822,0.0418838965231724,0.0291356892110918,0.0558946208370143,0.0162713438998836,0.00745606726980349,0.0139956326382512,0.00152239257669322,0.0325776811532988,0.0160099764745813,0.0093808635757134,0.0191000916268095,0.00571128812120396,0.0227196445756156,0.0165654018676799,0.0486121810365045,0.0148926220764663,0.0307897235535313,0.00882252818257347,0.00677684333936417,0.00478920850478611,0.203726037297228,0.00713891057282229,0.000117838049248284,0.012126531060545,0.000750880787748532,0.0348708969623469,0.0337999355226524,0.0429591293041553,0.0158166424295047,0.00119444207170212,0.00540830748000442,0.0197177017745619,0.0132443250378437,0.00213119820703241,0.00214608691699743,0.012747356553752,0.0247381522751382,0.0391094002943931,0.0592774893865393,0.0409762487053493,0.000449328884165538,0.00528102472706098,0.0257922458665521,0.0834892610393551,0.0260961405429537,0.0297048181938334,0.0138470615545516,0.00961590446136969,0.0103744205097591,0.0450821851092254,0.0186504042956022,0.0377810450934806,0.0333172799572625,0.0218029830737469,0.00269714030443136,3.91105216646095e-07,0.028538756842649,0.00886395301476563,0.0142364600364527,0.0211582004856179,0.0104565974161088,0.000643067063373296,0.003732973271155,0.040513748800757,0.0353006622417519,0.0455821658232528,0.00746351015718477,0.000622971809653177,0.00980712848519179,0.0233112014717903,0.0673925124901292,0.106342186737901,0.0284317705224035,0.0360438470609525,0.00307888824226794,0.00107580828170668,0.00353214205894161,0.0408265488134981,0.0368006265520422,0.00177018558783053,0.0247037520633815,0.0464638364109652,0.0055871967780113,0.0373776177848441,0.0494042856218337
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0234127585102118,0.00175810277325579,0.0147003176144768,0.0216701272275014,0.0115042395833109,0.0039854396211797,0.0268732671250504,0.0390580688787944,0.0264712499287034,0.00616523065296551,0.0157707173482524,0.0111440777346569,0.00980293537740518,0.0540486441556956,0.0302578481782023,0.0226650180917114,0.00294924934563168,0.00752151251352504,0.0134180933894168,0.02969118338833,0.0350693764618019,0.0122864988664024,0.0488655029414857,0.0215438961114849,0.00229495133671046,0.000278954260980767,0.0479568991226439,0.0561752689961041,0.022822484163072,0.0231950782518209,0.000152793057004658,0.0137082217038664,0.0134076102038452,0.112701427529947,0.0342212748427418,0.0199821642010889,0.0335269616467694,0.00629907677089589,0.00861298315897354,0.00175562216077168,0.00050377480757417,0.0113031542509386,0.0336450053305869,0.0152131108736689,0.0422127416140874,0.0509462649343858,0.0287216924315094,0.0764490319350901,0.44581534254997,0.00275679215004153,0.0192114104567065,0.0222909480022943,0.000157546583450723,0.0108246118019986,0.0382148886701423,0.0101158394414437,0.0150612267380792,0.00152755920937076,0.0214751795405655,0.464969880058015,0.388850441073629,0.00766854822777724,0.0362538143278295,0.00069245191592343,0.0119129621353038,0.0302544161960623,0.00047853974672047,0.000632575632645083,0.0134002418120222,0.261816995320465,0.00316837402846622,0.118176578710765,0.0330001776856991,0.0165090737139766,0.0373649315786889,0.00807647843064108,0.00175455369716823,0.00122979612155915,0.0195583208203049,0.0131694651139643,0.0208131392137529,0.0123873494502633,0.0132424295519721,0.0146407025870362,0.34223468466615,0.00200030558026668,0.0135092939813376,0.00361537434462026,0.0250403667757149,0.0742838662320491,0.0380325554254776,0.00326186698619406,0.00575600716103436,0.00582802312475347,0.00781731207619114,0.0254825222485977,0.0463113842729119,0.00411105570066869,0.0701712624139704,0.0153517316592399,0.0176685904265486,0.0020578287014339,0.0804011643751412,0.000178793820008267,0.0192605907143384,0.000494190113594959,0.00637644150864537,0.0108019604422603,0.0162168958339934,0.0144483962868374,0.0248981465530673,0.0771918133608573,0.00651922895730874,0.0256010923692418,0.00222890002296323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.384436269707254,0.430717364081553,0.0517938963193738,0.0837313850184892,0.362959475924199,0.174920465269122,0.223100344137867,0.23144020568541,0.0947313232729193,0.319874595772919,0.355890152686698,0.0657144710437342,0.0644301282034072,0.445986047558914,0.0982473165298671,0.0557628679704482,0.26229073525517,0.153516552299621,0.280590615874035,0.338217922219647,0.342993111438187,0.176807525408285,0.164698946256505,0.127206532295142,0.0351634282315252,0.566446626757928,0.338547527633675,0.249080739070693,0.411501372273495,0.344269944111474,0.377840466432052,0.0348667992660287,0.0530900992440541,0.0201105096846894,0.0108565031048047,0.106505883055757,0.0231725048144397,0.122637995209253,0.0121202629775303,0.00512915174011855,0.384180149679315,0.0561286192378686,0.0622264053209963,0.0282124202826568,0.0131125750623859,0.395766982150944,0.264727072587324,0.0303040550694497,0.0191150962482612,0.0172999275872419,0.423528182551875,0.0018136912856186,0.138775067459554,0.411044410665513,0.0672024497117122,0.353544864140666,0.0717116395688154,0.126455352032907,0.0170468364528302,0.0426460934286942,0.000258445331738575,0.106924093789961,0.11656734729863,0.104769887055089,0.105565740936077,0.0544738089714142,0.0365193427253085,0.363570171051736,0.0422864181114696,0.0124993614339079,0.160411353621359,0.477057441623711,0.0138254795848701,0.472619329381623,0.133231343201067,0.0871042759960673,0.00443794260743571,0.0794313122719554,0.227741807557141,0.0742502301397971,0.188039149941024,0.0140674612104856,0.0798421167653556,0.0245180286958944,0.0507656885857165,0.0775204866028389,0.177251371543437,0.535299544629823,0.228086676895914,0.29252623155021,0.0883942507388972,0.0597354569774378,0.272874400771213,0.249777013720419,0.500667920600622,0.206863013913249,0.144163405606388,0.0427842703505964,0.123722128025715,0.197047446546705,0.00510524387746629,0.0068191488702958,0.000365316303931186,0.00505921748907587,0.000862554377356917,0.168317095798989,0.0371541150266202,0.240568302058351,0.104555683386591,0.485103865710778,0.283145134534525,0.192402606287735,0.111580883373985,0.0860767614478144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.525433716201825,0.317128183668727,0.244236188539179,0.52192052467597,0.355200541358743,0.339573319184612,0.128237784329193,0.115995414205656,0.868573355147445,0.599603910004683,0.294576031308754,0.298515190825969,0.698801266554879,0.37965671770791,0.0785124305894263,0.33835987898969,0.141528824339899,0.795458635648788,0.737907386045254,0.484095601851147,0.624599924795255,0.122709558951035,0.0185090277217944,0.041717875728467,0.542754461662886,0.43117732008711,0.451272967158734,0.854302144994737,0.886131146703027,0.546570107420741,0.329466382745518,0.603610251740189,0.0476162413916069,0.57738602678349,0.47864079738121,0.158864496006227,0.0387480539157557,0.0455762657875694,0.0247924917386122,0.248538552432395,0.774289856911375,0.339207606336434,0.109768164743072,0.117248747589836,0.280098787892137,0.301453447566929,0.0302888989771569,0.0656911191086034,0.0607187623343369,0.357335069952921,0.00184598554899712,0.0113887739757153,0.0997037106299181,0.292382350881733,0.506155472201144,0.438049016644088,0.164041501367568,0.0126335566486059,0.0306419972702496,0.231286041904018,0.0685741714444451,0.021604102830325,0.612168828480734,0.0869491099780921,0.554415736349689,0.343829762414168,0.606024184808624,0.0827287743000914,0.0610009841629191,0.0729056678751519,0.737208226940591,0.162608740992696,0.462911133891904,0.247310282582795,0.243080246399989,0.0300646730369204,0.323507501426708,0.12033563624435,0.454050798638416,0.445743427289156,0.124729601321933,0.12257315768134,0.0419648874211205,0.106100794404115,0.1030788562265,0.135420329481583,0.602754551161903,0.113433033649726,0.222088473999194,0.136878235479266,0.0959944252319032,0.459139798366574,0.289739305212371,0.471192300501925,0.208497831948807,0.197161609439216,0.0874707903447266,0.245209096605243,0.276734360506452,0.0605090808064111,0.0693228345202876,0.0385324489994246,0.38178676950157,0.00809413764301852,0.120290434989831,0.162984108753236,0.465336485205292,0.182059987178621,0.538196137724396,0.402281526154658,0.24644180302209,0.560562945435455,0.365585347764091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.151739872596429,0.00336925518573688,0.76290563926273,0.0748099961288117,0.0189079326104342,0.0462800988480258,0.00787880562996407,0.36245527433498,0.56967159042479,0.271902335284918,0.00993880530499822,0.50959550323482,0.0321039691697101,0.0183175552459806,0.500033646295865,0.116540510809261,0.403843748251451,0.441660100055809,0.648428639676073,0.326449218897003,0.133237342144251,0.0166952497382898,0.0439267742133076,0.450585385594563,0.462038964047744,0.412055980100903,0.425517512400806,0.464237640307912,0.591894621286157,0.135448599641322,0.275784652207106,0.313625537694493,0.0321017233381126,0.103684730064319,0.123427989711264,0.158621631082276,0.0155288388834724,0.0366219160128136,0.0952405873547567,0.289910220266561,0.241779307729995,0.0689988145456393,0.101199122678047,0.35141290546244,0.0882646313427748,0.0749119426845182,0.0464343902634739,0.00563794314864832,0.166504213976541,0.00126898531770898,0.0618700166250103,0.196936789836681,0.302861817145653,0.760941963672972,0.424243743382927,0.200722346989879,0.000120821835403716,0.00766893809559846,0.0392703046274834,0.240776951994037,0.0273148486245221,0.35051144353916,0.108824308172167,0.211545352415729,0.0493426838904722,0.559425231901359,0.0193796382701609,0.0523021351226547,0.183787593840049,0.39970768655285,0.113327709869574,0.431018194882831,0.158759685394492,0.0505860387255007,0.00357054633696062,0.0504932761506455,0.0663219240358062,0.0357563748390201,0.421034792945372,0.0415705030257906,0.012379099036568,0.0139477646116174,0.0102362557937457,0.0356453955045436,0.0948561141726398,0.514574732420179,0.195831927369659,0.186402820528394,0.282104971325688,0.0302880245747246,0.51669987323653,0.503600358165054,0.299232615855769,0.134935840620397,0.433138209501747,0.0324367503707101,0.196036555826246,0.142041014130356,0.0027795520089795,0.157589792546721,0.0217784450553127,0.116168134433334,0.0153282892437036,0.119488596941452,0.0494402166823571,0.581031299051014,0.140674276109399,0.445359188426346,0.520943398990231,0.52134194190874,0.301979171231437,0.312164042964761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16149334062818,0.278817059953585,0.109699762753916,0.302860944270874,0.40701793788524,0.0964403083704051,0.387053354031976,0.163096605053115,0.186222200276811,0.35911100758953,0.328878969056377,0.249549196917106,0.0316128058571716,0.00719508286993649,0.185247815429677,0.37809595741529,0.0718081115788809,0.307072903129277,0.369956978463278,0.174376078457147,0.076080292904693,0.00615956617732299,0.0874280462988037,0.0889433862482357,0.344231666527016,0.341383185051815,0.308548673597181,0.107376493675434,0.261892514721251,0.452087859240616,0.13176112254818,0.380160881421999,0.0276120353945067,0.0962352735043788,0.0479789389173299,0.0193473641634077,0.0145364203190398,0.369606029313561,0.426354766841867,0.356627978350784,0.0396444114609704,0.0286192435220114,0.165173253700673,0.399104424631526,0.00116284121807256,0.0746506541686192,0.0637674134799587,0.376186246105918,0.00378582796828851,0.0186227722133447,0.297102064667209,0.198325741924147,0.287191290637924,0.257481050721054,0.127939740752719,0.000439372538413217,0.00162742878901644,0.148057630336738,0.1959646358318,0.0688849446227983,0.277601455087355,0.177314233230558,0.522036836332293,0.255322858236534,0.322785527599832,0.0584463670154101,0.0366010981599491,0.305354635944661,0.0003475462381253,0.0477670364936924,0.171217034427348,0.154961150170895,0.00567270784514503,0.0240977931926678,0.097959578634312,0.153229364180803,0.187160135782619,0.254991514969755,0.0513789908845995,0.14310093410896,0.028090498082548,0.0876427254901221,0.0350955192976304,0.206199019597742,0.125249843840389,0.210897007230278,0.37115793150256,0.0725688242194833,0.131249355289314,0.228729305827833,0.151915045640779,0.106157189381157,0.0529258693042941,0.103126717907604,0.200703069669444,0.327708281532106,0.255470819760849,0.0332949679913223,0.0260008914098699,0.0111638762158927,0.334393966762759,0.00034030511388117,0.225438504286532,0.122990075939974,0.268984964463724,0.0745908773084369,0.153338162896481,0.172554204352167,0.13459570848263,0.359526777114507,0.149113577513523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0367600454329959,0.030458047847799,0.284099005957505,0.170548661918725,0.00225538701861984,0.305782711386337,0.258162273861612,0.0275159937850921,0.127102113671108,0.0415057986602804,0.329329486807833,0.0382113668576305,0.01713059955929,0.323516666236081,0.197546212785208,0.295853557797416,0.0442494439667635,0.234785942966691,0.299419753890208,0.037537885784307,0.0365761862705311,0.0817670463718219,0.0265393048171972,0.0516602690604006,0.163905251546031,0.263329328736063,0.0106222387287992,0.0158857488386554,0.289786247181591,0.0195154232858315,0.439040125562608,0.301616371166018,0.0208130670823924,0.000184035486951615,0.0438248102888833,0.00215940740104421,0.108865581813183,0.292421879649699,0.0358943870735453,0.089566484548858,0.0782834000554752,0.060608139607311,0.476506648270398,0.0585601628244195,0.0765785324947749,0.0289414651287783,0.00195311389329691,0.00119648275269698,0.0947664731571624,0.263892841198089,0.0259119101957574,0.05731277874538,0.146006636858041,0.0247289291268374,0.0540411215599064,0.0885509083337087,0.197758492480811,0.000626048649644395,0.0448518062007742,0.520235161910962,0.0200456995779529,0.364273932438828,0.114346868489633,0.0879267158158094,0.161079635574401,0.0271297139894521,0.175613154526849,0.21679649194083,0.193094300229266,0.117729014760364,0.0405791546852381,0.273081988840301,0.0295783296977165,0.405048749676554,0.0474594871591734,0.518894238338197,0.0142221763452752,0.16623507882401,0.0796350001706106,0.0342523723463757,0.366485870168997,0.0142074279982852,0.56064922200207,0.0500912616658955,0.289807937445,0.452053999721601,0.02750425150913,0.0529234636214396,0.0307595388785441,0.0734296704566122,0.0204150605493423,0.236475578292843,0.0425351057007075,0.192882458756406,0.12185853605023,0.0917723814716024,0.0190744752974934,0.0171320572623106,0.0322470868428375,0.17046854012782,0.00426615054541858,0.13259241772434,0.0587421540786159,0.00372756354803743,0.0383883055581933,0.0542611559332313,0.0529648472575727,0.0533137977278051,0.135647734599297,0.0919761057327965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0031743393772808,0.00532187568470801,0.111136389418537,0.00682397116265622,0.355309243237036,0.684791165283096,0.0505336709703921,0.0167116907365241,0.633446902082196,0.114586063471238,0.0669440734346845,0.438420662218823,0.145309636036021,0.481892027512823,0.397733562748506,0.739073431750905,0.386553998171422,0.147661330801275,0.010807864929343,0.0264259682756404,0.490930784648206,0.568707122441281,0.581037439787306,0.421127865972039,0.451168328920232,0.704986323364701,0.207030853497968,0.375326549876824,0.372292259113993,0.0262517828808007,0.0272020227026671,0.00104083560506976,0.152583362471786,0.0319679053050281,0.00488988925150709,0.093843562048062,0.345170422438886,0.253685356536338,0.0246765816107774,0.00315180692639659,0.410060255111859,0.128411212734639,0.0216378801522259,0.0645732083673645,0.0264749128036068,0.010464603008609,0.000167306148854043,0.0797919374158836,0.177806180799195,0.153007377902453,0.955571917898061,0.351780121439495,0.201422222974307,0.0126194563757789,0.0109055715585081,0.044850783990713,0.336525584787168,0.0310678630882369,0.298040882546409,0.170502711143623,0.347335621397889,0.0710938351410116,0.652751955012073,0.0288150807610277,0.0625840219252973,0.183560496348192,0.341164568600142,0.0301035136778811,0.462858264204247,0.227504075004308,0.115870187719438,0.0101617499015341,0.0124647724054472,0.0498829646351256,0.0687307784569873,0.421752998223084,0.00615144529607603,0.0606419720511072,0.0135772524806665,0.0445079416157571,0.0178509942568456,0.105185543953517,0.531279121776697,0.250118534751228,0.24032616687935,0.281915991235916,0.0543769286791716,0.632667744673324,0.693874902081228,0.0614905056396579,0.282658176107536,0.422895267931181,0.017509425440186,0.28989289603799,0.0285825884838194,0.0139319556149107,0.010850274874744,0.00744663907530658,0.205029166936145,0.00520277454034321,0.0816555411617206,0.018777468105961,0.581942478565913,0.18885519846046,0.384979271816111,0.666415128671211,0.571221795574817,0.347715063375142,0.103534965384599
